,episode,cumulative reward
329,330,301.7284240722656
330,331,-323.4472961425781
331,332,163.97828674316406
332,333,115.09642791748047
333,334,49.445133209228516
334,335,-3784.13037109375
335,336,-687.1075439453125
336,337,71.00078582763672
337,338,-600.9943237304688
338,339,107.72862243652344
339,340,267.0971984863281
340,341,420.07598876953125
341,342,111.08091735839844
342,343,-554.9381713867188
343,344,484.1791687011719
344,345,111.56141662597656
345,346,275.09075927734375
346,347,124.72831726074219
347,348,-488.5403747558594
348,349,133.5901641845703
349,350,247.04859924316406
350,351,61.53289031982422
351,352,608.0188598632812
352,353,-5529.73095703125
353,354,11.515169143676758
354,355,7.4743266105651855
355,356,250.62908935546875
356,357,81.21963500976562
357,358,76.83894348144531
358,359,91.29290771484375
359,360,-7484.4951171875
360,361,159.29978942871094
361,362,162.5697479248047
362,363,201.45384216308594
363,364,155.30519104003906
364,365,99.68282318115234
365,366,131.609619140625
366,367,131.7080841064453
367,368,218.1153106689453
368,369,-4678.326171875
369,370,498.0503845214844
370,371,98.24388885498047
371,372,124.62089538574219
372,373,-541.0098266601562
373,374,50.21503829956055
374,375,-2479.99267578125
375,376,185.0009307861328
376,377,-60.57908630371094
377,378,214.5732421875
378,379,83.00994110107422
379,380,21.971384048461914
380,381,370.8560791015625
381,382,121.30419921875
382,383,1557.34423828125
383,384,177.44534301757812
384,385,82.06031799316406
385,386,128.02459716796875
386,387,960.038818359375
387,388,-163.74163818359375
388,389,134.8276824951172
389,390,-1650.7763671875
390,391,129.8465576171875
391,392,47.595237731933594
392,393,84.64231872558594
393,394,453.8832702636719
394,395,349.4313659667969
395,396,49.97793960571289
396,397,220.4306182861328
397,398,213.32301330566406
398,399,41.26426315307617
399,400,612.6300659179688
400,401,109.68265533447266
401,402,124.63314056396484
402,403,34.25196075439453
403,404,29.322240829467773
404,405,87.44791412353516
405,406,5.220893859863281
406,407,40.366554260253906
407,408,44.12135696411133
408,409,43.2058219909668
409,410,57.817256927490234
410,411,139.1960906982422
411,412,64.1409912109375
412,413,163.95623779296875
413,414,102.38578796386719
414,415,46.27105712890625
415,416,28.88530731201172
416,417,67.73046112060547
417,418,39.86867904663086
418,419,156.2942352294922
419,420,73.02653503417969
420,421,167.1671600341797
421,422,286.8178405761719
422,423,105.08124542236328
423,424,466.6663513183594
424,425,14.498651504516602
425,426,14.724300384521484
426,427,59.18132400512695
427,428,53.44138717651367
428,429,256.0827941894531
429,430,386.9902648925781
430,431,133.78810119628906
431,432,43.01874923706055
432,433,42.91992950439453
433,434,28.828115463256836
434,435,211.21937561035156
435,436,108.0198745727539
436,437,232.91871643066406
437,438,166.7101593017578
438,439,88.21202087402344
439,440,71.93729400634766
440,441,73.85726165771484
441,442,303.3816833496094
442,443,118.74353790283203
443,444,45.27690887451172
444,445,43.02421951293945
445,446,132.70884704589844
446,447,68.78277587890625
447,448,58.8031120300293
448,449,28.76279067993164
449,450,57.741943359375
450,451,92.75582885742188
451,452,256.62591552734375
452,453,338.0279235839844
453,454,315.7214050292969
454,455,-580.0584716796875
455,456,375.8273620605469
456,457,14.308038711547852
457,458,-116.79109954833984
458,459,-3184.96875
459,460,406.6266174316406
460,461,418.1780090332031
461,462,145.0744171142578
462,463,61.18089294433594
463,464,212.8566131591797
464,465,61.03337860107422
465,466,40.115779876708984
466,467,35.005943298339844
467,468,-1307.3951416015625
468,469,141.57672119140625
469,470,175.1104278564453
470,471,-933.9179077148438
471,472,228.09132385253906
472,473,113.07953643798828
473,474,135.25247192382812
474,475,700.4859619140625
475,476,131.43418884277344
476,477,170.21847534179688
477,478,72.32136535644531
478,479,161.5382080078125
479,480,186.8628692626953
480,481,201.6858367919922
481,482,124.63993072509766
482,483,187.93357849121094
483,484,157.4337921142578
484,485,43.783931732177734
485,486,134.96054077148438
486,487,852.3779907226562
487,488,31.521358489990234
488,489,118.43795013427734
489,490,48.40056228637695
490,491,362.4356994628906
491,492,94.92201232910156
492,493,-298.1621398925781
493,494,40.20478057861328
494,495,62.76045608520508
495,496,-8171.48876953125
496,497,835.6375732421875
497,498,362.9030456542969
498,499,467.02716064453125
499,500,-293.8304748535156
500,501,55.46950149536133
501,502,165.07225036621094
502,503,595.0220947265625
503,504,364.86639404296875
504,505,88.57691955566406
505,506,1147.043212890625
506,507,34.60419845581055
507,508,-477.3336181640625
508,509,168.61941528320312
509,510,563.8509521484375
510,511,117.39148712158203
511,512,98.09415435791016
512,513,-4057.243896484375
513,514,726.0578002929688
514,515,-990.080322265625
515,516,-230.45079040527344
516,517,326.58331298828125
517,518,173.6451416015625
518,519,-276.0998229980469
519,520,-314.4075927734375
520,521,52.85089874267578
521,522,77.67920684814453
522,523,44.34796142578125
523,524,-1731.39013671875
524,525,114.0061264038086
525,526,-10661.8251953125
526,527,56.8764762878418
527,528,510.71673583984375
528,529,1893.185546875
529,530,91.40966796875
530,531,276.5794677734375
531,532,35.206634521484375
532,533,147.213134765625
533,534,92.64727783203125
534,535,170.08738708496094
535,536,136.2731170654297
536,537,-4211.27587890625
537,538,-48774.47265625
538,539,-52.16349792480469
539,540,114.1001968383789
540,541,-99.03195190429688
541,542,-1477.5064697265625
